#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-04-03 01:22:10
#Fields: date time cs-method cs-uri-stem c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-bytes
2018-04-03 01:22:10 GET / 169.54.244.84 HTTP/1.1 - - birdkernanddalmia.com 200 0 6423
2018-04-03 17:53:52 GET /Images/Vision-Button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3058
2018-04-03 17:53:52 GET /Images/Intake-Forms-Button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 4229
2018-04-03 17:53:52 GET /Images/Cool-Ideas-button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3744
2018-04-03 17:53:52 GET /Images/Equipment-button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3936
2018-04-03 17:53:52 GET /Images/Links-Button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2851
2018-04-03 17:53:52 GET /Images/Pricing-button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1931
2018-04-03 17:53:52 GET /Images/Contact-Us-Button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3901
2018-04-03 17:53:52 GET /Images/Therapsits-button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3705
2018-04-03 17:53:52 GET /Images/News-Button-MO.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2778
2018-04-03 17:54:05 GET /jakarta/isapi_redirect.dll 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 6834
2018-04-03 17:54:05 GET /Images/links-page-background.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/links.cfm www.birdkernanddalmia.com 200 0 27385
2018-04-03 17:54:10 GET /jakarta/isapi_redirect.dll 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/links.cfm www.birdkernanddalmia.com 200 0 6547
2018-04-03 17:54:10 GET /Images/contact-us-page-background.jpg 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/contactus.cfm www.birdkernanddalmia.com 200 0 7908
2018-04-03 17:54:14 GET /jakarta/isapi_redirect.dll 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/contactus.cfm www.birdkernanddalmia.com 200 0 6547
2018-04-03 17:54:14 GET /index.html 172.58.73.62 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/contactus.cfm www.birdkernanddalmia.com 200 0 6423
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-04-03 18:17:01
#Fields: date time cs-method cs-uri-stem c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-bytes
2018-04-03 18:17:01 GET / 178.137.86.152 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+4.0;+.NET+CLR+1.0.2914) http://www.inet-shop.su/ www.birdkernanddalmia.com 200 0 0
2018-04-03 18:17:01 GET / 178.137.86.152 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+4.0;+.NET+CLR+1.0.2914) http://www.inet-shop.su/ www.birdkernanddalmia.com 200 0 6423
2018-04-03 18:17:03 GET / 178.137.86.152 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+4.0;+.NET+CLR+1.0.2914) http://www.inet-shop.su/ www.birdkernanddalmia.com 200 0 6423
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-04-03 19:14:15
#Fields: date time cs-method cs-uri-stem c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-bytes
2018-04-03 19:14:15 GET /robots.txt 180.76.15.151 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:6.0.2)+Gecko/20100101+Firefox/6.0.2 - www.birdkernanddalmia.com 404 0 0
2018-04-03 19:14:18 GET /robots.txt 180.76.15.146 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:6.0.2)+Gecko/20100101+Firefox/6.0.2 - www.birdkernanddalmia.com 404 0 0
2018-04-03 19:15:13 GET /images/Bird+and+Kern+Release+of+Patient+Information.pdf 180.76.15.142 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - www.birdkernanddalmia.com 200 0 398565
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-04-03 19:33:22
#Fields: date time cs-method cs-uri-stem c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-bytes
2018-04-03 19:33:22 GET /robots.txt 77.75.79.17 HTTP/1.1 Mozilla/5.0+(compatible;+SeznamBot/3.2;++http://napoveda.seznam.cz/en/seznambot-intro/) - www.birdkernanddalmia.com 404 0 5469
2018-04-03 19:33:32 GET /juliemcafee.html 77.75.79.17 HTTP/1.1 Mozilla/5.0+(compatible;+SeznamBot/3.2;++http://napoveda.seznam.cz/en/seznambot-intro/) - www.birdkernanddalmia.com 304 0 239
2018-04-03 19:37:31 GET /index.html 216.244.66.247 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - www.birdkernanddalmia.com 200 0 6423
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-04-03 20:09:52
#Fields: date time cs-method cs-uri-stem c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-bytes
2018-04-03 20:09:52 GET / 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 https://www.google.com/ www.birdkernanddalmia.com 200 0 6423
2018-04-03 20:09:52 GET /Scripts/AC_RunActiveContent.js 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 8613
2018-04-03 20:09:52 GET /cssone.css 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 876
2018-04-03 20:09:52 GET /Images/Home-button.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2885
2018-04-03 20:09:52 GET /Images/Therapy-services.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1492
2018-04-03 20:09:52 GET /images/bottombar.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1851
2018-04-03 20:09:52 GET /Images/Intake-Forms-Button.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 4049
2018-04-03 20:09:52 GET /Images/Vision-Button.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2957
2018-04-03 20:09:52 GET /Images/Adobe-ID-044ASP365792.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 13230
2018-04-03 20:09:52 GET /Images/Therapist-button.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3556
2018-04-03 20:09:52 GET /Images/Pricing-button.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1711
2018-04-03 20:09:52 GET /Images/Cool-Ideas-button.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3605
2018-04-03 20:09:52 GET /Images/Equipment-button.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3786
2018-04-03 20:09:52 GET /Images/News-Button.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2706
2018-04-03 20:09:52 GET /Images/Links-Button.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2773
2018-04-03 20:09:52 GET /Images/contact-us-button.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3759
2018-04-03 20:09:54 GET /images/NewAddressAnimation.gif 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1453307
2018-04-03 20:09:54 GET /Images/Home-button-MO.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2962
2018-04-03 20:09:54 GET /Images/Therapy-services-MO.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1659
2018-04-03 20:09:54 GET /Images/Vision-Button-MO.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3058
2018-04-03 20:09:54 GET /Images/Pricing-button-MO.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1931
2018-04-03 20:09:54 GET /Images/Cool-Ideas-button-MO.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3744
2018-04-03 20:09:54 GET /Images/Intake-Forms-Button-MO.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 4229
2018-04-03 20:09:54 GET /Images/Equipment-button-MO.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3936
2018-04-03 20:09:54 GET /Images/Contact-Us-Button-MO.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3901
2018-04-03 20:09:54 GET /Images/Links-Button-MO.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2851
2018-04-03 20:09:54 GET /Images/Therapsits-button-MO.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3705
2018-04-03 20:09:54 GET /favicon.ico 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 - www.birdkernanddalmia.com 404 0 5471
2018-04-03 20:09:54 GET /Images/News-Button-MO.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2778
2018-04-03 20:10:02 GET /jakarta/isapi_redirect.dll 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 9005
2018-04-03 20:10:02 GET /images/therapyservicesbackground.jpeg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/therapyservices.cfm www.birdkernanddalmia.com 200 0 25858
2018-04-03 20:10:20 GET /intakeforms.html 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/therapyservices.cfm www.birdkernanddalmia.com 200 0 7484
2018-04-03 20:10:20 GET /Images/intakeforms-page-background.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/intakeforms.html www.birdkernanddalmia.com 200 0 13042
2018-04-03 20:10:21 GET /images/PKPTA.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/intakeforms.html www.birdkernanddalmia.com 200 0 93022
2018-04-03 20:10:21 GET /images/BKRoPI.jpg 54.240.198.33 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/intakeforms.html www.birdkernanddalmia.com 200 0 105184
2018-04-03 20:10:21 GET /images/BKCCHF.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/intakeforms.html www.birdkernanddalmia.com 200 0 107396
2018-04-03 20:10:21 GET /images/Bird+and+Kern+Billing+Form.jpeg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/intakeforms.html www.birdkernanddalmia.com 200 0 715560
2018-04-03 20:10:21 GET /images/BKPP.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/intakeforms.html www.birdkernanddalmia.com 200 0 213832
2018-04-03 20:10:28 GET /jakarta/isapi_redirect.dll 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/intakeforms.html www.birdkernanddalmia.com 200 0 6547
2018-04-03 20:10:28 GET /Images/contact-us-page-background.jpg 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/contactus.cfm www.birdkernanddalmia.com 200 0 7908
2018-04-03 20:11:20 GET /index.html 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/contactus.cfm www.birdkernanddalmia.com 200 0 6423
2018-04-03 20:11:22 GET /jakarta/isapi_redirect.dll 54.240.198.34 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://www.birdkernanddalmia.com/index.html www.birdkernanddalmia.com 200 0 9005
2018-04-03 20:15:36 GET / 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 - www.birdkernanddalmia.com 200 0 6423
2018-04-03 20:15:36 GET /Scripts/AC_RunActiveContent.js 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 8613
2018-04-03 20:15:37 GET /cssone.css 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 876
2018-04-03 20:15:37 GET /Images/Vision-Button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2957
2018-04-03 20:15:37 GET /Images/Therapy-services.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1492
2018-04-03 20:15:37 GET /Images/Home-button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2885
2018-04-03 20:15:37 GET /Images/Therapist-button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3556
2018-04-03 20:15:37 GET /Images/Adobe-ID-044ASP365792.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 13230
2018-04-03 20:15:37 GET /Images/Intake-Forms-Button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 4049
2018-04-03 20:15:37 GET /Images/Pricing-button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1711
2018-04-03 20:15:37 GET /Images/Cool-Ideas-button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3605
2018-04-03 20:15:37 GET /Images/Equipment-button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3786
2018-04-03 20:15:37 GET /Images/News-Button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2706
2018-04-03 20:15:37 GET /Images/Links-Button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2773
2018-04-03 20:15:37 GET /Images/contact-us-button.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 3759
2018-04-03 20:15:37 GET /images/bottombar.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1851
2018-04-03 20:15:38 GET /images/NewAddressAnimation.gif 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1453307
2018-04-03 20:15:38 GET /Images/Home-button-MO.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 2962
2018-04-03 20:15:38 GET /Images/Therapy-services-MO.jpg 209.119.72.78 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 1659
